"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1997-06-02,"General","36","Oakville","Gray, Wayne","Gray","Wayne",NA,"Man","Lawyer","Reform Party of Canada","Defeated",9050
"Ontario",1997-06-02,"General","36","Oakville","Lambert, Willie","Lambert","Willie",NA,"Man","Bus driver","New Democratic Party","Defeated",2343
"Ontario",1997-06-02,"General","36","Oshawa","Grose, Ivan","Grose","Ivan",NA,"Man","Politician","Liberal Party of Canada","Elected",15925
"Ontario",1997-06-02,"General","36","Oshawa","Davies, Andrew","Davies","Andrew",NA,"Man","Computer consultant","Reform Party of Canada","Defeated",11974
"Ontario",1997-06-02,"General","36","Oshawa","Nicholson, Brian","Nicholson","Brian",NA,"Man","City councillor","New Democratic Party","Defeated",7350
"Ontario",1997-06-02,"General","36","Oshawa","Hayes, Alan","Hayes","Alan",NA,"Man","Executive director","Progressive Conservative Party","Defeated",6972
"Ontario",1997-06-02,"General","36","Ottawa Centre","Harb, Mac","Harb","Mac",NA,"Man","Professional engineer","Liberal Party of Canada","Elected",25987
"Ontario",1997-06-02,"General","36","Ottawa Centre","Heath, Jamey","Heath","Jamey",NA,"Man","Writer","New Democratic Party","Defeated",13646
"Ontario",1997-06-02,"General","36","Ottawa Centre","Annis, Peter","Annis","Peter",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",9391
"Ontario",1997-06-02,"General","36","Ottawa Centre","Perocchio, John","Perocchio","John",NA,"Man","Businessman","Reform Party of Canada","Defeated",6651
"Ontario",1997-06-02,"General","36","Ottawa Centre","de Jong, Frank","de Jong","Frank",NA,"Man","Teacher","Green Party of Canada","Defeated",855
"Ontario",1997-06-02,"General","36","Ottawa Centre","Bertram, Howard","Bertram","Howard",NA,"Man","Businessman","Canadian Action Party","Defeated",236
"Ontario",1997-06-02,"General","36","Ottawa Centre","Paterson, Neil","Paterson","Neil",NA,"Man","Party leader","Natural Law Party of Canada","Defeated",211
"Ontario",1997-06-02,"General","36","Ottawa Centre","Cumby, Susan","Cumby","Susan",NA,"Woman","Natural health counsellor","Independent","Defeated",190
"Ontario",1997-06-02,"General","36","Ottawa Centre","Bains, Hardial","Bains","Hardial",NA,"Man","Writer, researcher, party leader","Marxist-Leninist Party of Canada","Defeated",150
"Ontario",1997-06-02,"General","36","Ottawa Centre","Khouri, Malek","Khouri","Malek",NA,"Man","Student","Independent","Defeated",92
"Ontario",1997-06-02,"General","36","Ottawa Centre","Cormier, Ray Joseph","Cormier","Ray","Joseph","Man","Self-employed","Independent","Defeated",91
"Ontario",1997-06-02,"General","36","Ottawa South","Manley, John Paul","Manley","John","Paul","Man","Lawyer","Liberal Party of Canada","Elected",31725
"Ontario",1997-06-02,"General","36","Ottawa South","Dancey, Carla Marie","Dancey","Carla","Marie","Woman","Relationship counsellor","Reform Party of Canada","Defeated",8522
"Ontario",1997-06-02,"General","36","Ottawa South","Beardsley, Keith","Beardsley","Keith",NA,"Man","Real estate sales","Progressive Conservative Party","Defeated",8115
"Ontario",1997-06-02,"General","36","Ottawa South","Munro, Marcella","Munro","Marcella",NA,"Woman","Communications co-ordinator","New Democratic Party","Defeated",4374
"Ontario",1997-06-02,"General","36","Ottawa South","Von Finckenstein, Maria","Von Finckenstein","Maria",NA,"Woman","Therapist","Green Party of Canada","Defeated",440
"Ontario",1997-06-02,"General","36","Ottawa South","Williams, Paula","Williams","Paula",NA,"Woman","Community volunteer, caregiver","Canadian Action Party","Defeated",281
"Ontario",1997-06-02,"General","36","Ottawa South","Wolfson, Richard Michael","Wolfson","Richard","Michael","Man","Scientist","Natural Law Party of Canada","Defeated",167
"Ontario",1997-06-02,"General","36","Ottawa South","Di Carlo, Anna","Di Carlo","Anna",NA,"Woman","Journalist","Marxist-Leninist Party of Canada","Defeated",140
"Ontario",1997-06-02,"General","36","Ottawa West--Nepean","Catterall, Marlene","Catterall","Marlene",NA,"Woman","Politician","Liberal Party of Canada","Elected",29511
"Ontario",1997-06-02,"General","36","Ottawa West--Nepean","Yeates, Barry","Yeates","Barry",NA,"Man","Training consultant","Reform Party of Canada","Defeated",11601
"Ontario",1997-06-02,"General","36","Ottawa West--Nepean","Kopala, Margret","Kopala","Margret",NA,"Woman","Homemaker","Progressive Conservative Party","Defeated",8489
"Ontario",1997-06-02,"General","36","Ottawa West--Nepean","Byrne, Wendy Elizabeth","Byrne","Wendy","Elizabeth","Woman","Solicitor","New Democratic Party","Defeated",4163
"Ontario",1997-06-02,"General","36","Ottawa West--Nepean","Langstaff, Stuart","Langstaff","Stuart",NA,"Man","Engineer, business owner","Green Party of Canada","Defeated",416
"Ontario",1997-06-02,"General","36","Ottawa West--Nepean","Turmel, John C.","Turmel","John","C.","Man","Banking systems engineer","Independent","Defeated",211
"Ontario",1997-06-02,"General","36","Ottawa West--Nepean","Lamothe, Stan","Lamothe","Stan",NA,"Man","Instructor","Natural Law Party of Canada","Defeated",153
"Ontario",1997-06-02,"General","36","Ottawa West--Nepean","Fine, Marsha","Fine","Marsha",NA,"Woman","Consultant","Marxist-Leninist Party of Canada","Defeated",90
"Ontario",1997-06-02,"General","36","Ottawa--Vanier","Bélanger, Mauril","Bélanger","Mauril",NA,"Man","Administrator","Liberal Party of Canada","Elected",30728
"Ontario",1997-06-02,"General","36","Ottawa--Vanier","Barrick, Luc Edmund","Barrick","Luc","Edmund","Man","Articling","Progressive Conservative Party","Defeated",6754
"Ontario",1997-06-02,"General","36","Ottawa--Vanier","Gagnon, David","Gagnon","David",NA,"Man","Corporate chaplain","New Democratic Party","Defeated",5952
"Ontario",1997-06-02,"General","36","Ottawa--Vanier","Grant, Ray","Grant","Ray",NA,"Man","Head of security","Reform Party of Canada","Defeated",4868
"Ontario",1997-06-02,"General","36","Ottawa--Vanier","Briggs, Richard Guy","Briggs","Richard","Guy","Man","Engineer, business owner","Green Party of Canada","Defeated",651
"Ontario",1997-06-02,"General","36","Ottawa--Vanier","Bouchard, Roger","Bouchard","Roger",NA,"Man",NA,"Natural Law Party of Canada","Defeated",330
"Ontario",1997-06-02,"General","36","Ottawa--Vanier","Bello, César Antonio","Bello","César","Antonio","Man","Journalist","Independent","Defeated",241
"Ontario",1997-06-02,"General","36","Ottawa--Vanier","Rival, Robert","Rival","Robert",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",138
"Ontario",1997-06-02,"General","36","Oxford","Finlay, John Baird","Finlay","John","Baird","Man","Retired teacher","Liberal Party of Canada","Elected",16281
"Ontario",1997-06-02,"General","36","Oxford","MacKenzie, Dave","MacKenzie","Dave",NA,"Man","Retired police chief","Progressive Conservative Party","Defeated",14706
"Ontario",1997-06-02,"General","36","Oxford","Irvine, Bill","Irvine","Bill",NA,"Man","Merchant","Reform Party of Canada","Defeated",9533
"Ontario",1997-06-02,"General","36","Oxford","Donlevy, Martin","Donlevy","Martin",NA,"Man","Radio advertising sales","New Democratic Party","Defeated",3406
"Ontario",1997-06-02,"General","36","Oxford","Zekveld, John","Zekveld","John",NA,"Man","Farm manager","Christian Heritage Party of Canada","Defeated",956
"Ontario",1997-06-02,"General","36","Oxford","Kreider, Alex","Kreider","Alex",NA,"Man","Social services","Canadian Action Party","Defeated",192
"Ontario",1997-06-02,"General","36","Oxford","Morris, Jim","Morris","Jim",NA,"Man","Lead hand at Dominion Controls","Natural Law Party of Canada","Defeated",181
"Ontario",1997-06-02,"General","36","Parkdale--High Park","Bulte, Sarmite D.","Bulte","Sarmite","D.","Woman","Lawyer","Liberal Party of Canada","Elected",20692
"Ontario",1997-06-02,"General","36","Parkdale--High Park","Schmidt, Paul","Schmidt","Paul",NA,"Man","Vice-principal","New Democratic Party","Defeated",8762
"Ontario",1997-06-02,"General","36","Parkdale--High Park","Saweczko, Jilian","Saweczko","Jilian",NA,"Woman","Independent businesswoman","Progressive Conservative Party","Defeated",5926
"Ontario",1997-06-02,"General","36","Parkdale--High Park","Jakubcak, Michael","Jakubcak","Michael",NA,"Man","Small business entrepreneur","Reform Party of Canada","Defeated",5891
"Ontario",1997-06-02,"General","36","Parkdale--High Park","Weinberg, Laura","Weinberg","Laura",NA,"Woman","Environmental consultant","Green Party of Canada","Defeated",696
"Ontario",1997-06-02,"General","36","Parkdale--High Park","Hawkins, Miriam","Hawkins","Miriam",NA,"Woman","Consumer advocate","Canadian Action Party","Defeated",324
"Ontario",1997-06-02,"General","36","Parkdale--High Park","Chénier, Pierre","Chénier","Pierre",NA,"Man","Printer","Marxist-Leninist Party of Canada","Defeated",311
"Ontario",1997-06-02,"General","36","Parkdale--High Park","Roberts, Gregory Wayne","Roberts","Gregory","Wayne","Man","Transport driver","Natural Law Party of Canada","Defeated",267
"Ontario",1997-06-02,"General","36","Parry Sound--Muskoka","Mitchell, Andrew (Andy)","Mitchell","Andrew","(Andy)","Man","Banker","Liberal Party of Canada","Elected",17752
"Ontario",1997-06-02,"General","36","Parry Sound--Muskoka","MacKenzie, Lewis","MacKenzie","Lewis",NA,"Man","Company president","Progressive Conservative Party","Defeated",11435
"Ontario",1997-06-02,"General","36","Parry Sound--Muskoka","Spadzinski, Peter","Spadzinski","Peter",NA,"Man","Teacher","Reform Party of Canada","Defeated",10909
"Ontario",1997-06-02,"General","36","Parry Sound--Muskoka","Wirth, Carl","Wirth","Carl",NA,"Man","Bell technician","New Democratic Party","Defeated",1700
"Ontario",1997-06-02,"General","36","Parry Sound--Muskoka","Hodgson, Glen","Hodgson","Glen",NA,"Man","Teacher","Green Party of Canada","Defeated",513
"Ontario",1997-06-02,"General","36","Parry Sound--Muskoka","Raney, Jackie","Raney","Jackie",NA,"Woman","Homemaker","Canadian Action Party","Defeated",236
"Ontario",1997-06-02,"General","36","Parry Sound--Muskoka","Alexander, Rick","Alexander","Rick",NA,"Man","Administrator","Natural Law Party of Canada","Defeated",133
"Ontario",1997-06-02,"General","36","Perth--Middlesex","Richardson, John","Richardson","John",NA,"Man","Politician","Liberal Party of Canada","Elected",19583
"Ontario",1997-06-02,"General","36","Perth--Middlesex","Schellenberger, Gary","Schellenberger","Gary",NA,"Man","Decorator","Progressive Conservative Party","Defeated",11073
"Ontario",1997-06-02,"General","36","Perth--Middlesex","Bloomfield, Garnet McCallum","Bloomfield","Garnet","McCallum","Man","Farmer","Reform Party of Canada","Defeated",9180
"Ontario",1997-06-02,"General","36","Perth--Middlesex","Ham, Linda","Ham","Linda",NA,"Woman","Social worker","New Democratic Party","Defeated",3806
"Ontario",1997-06-02,"General","36","Perth--Middlesex","Harris, Jamie","Harris","Jamie",NA,"Man","Doctor","Christian Heritage Party of Canada","Defeated",858
"Ontario",1997-06-02,"General","36","Peterborough","Adams, Peter","Adams","Peter",NA,"Man","Professor","Liberal Party of Canada","Elected",25594
"Ontario",1997-06-02,"General","36","Peterborough","Branscombe, Nancy","Branscombe","Nancy",NA,"Woman","Political organizer","Reform Party of Canada","Defeated",15759
"Ontario",1997-06-02,"General","36","Peterborough","McMillan, Thomas Michael","McMillan","Thomas","Michael","Man","Political scientist","Progressive Conservative Party","Defeated",8757
"Ontario",1997-06-02,"General","36","Peterborough","Birket, Fred","Birket","Fred",NA,"Man","Retired","New Democratic Party","Defeated",4874
"Ontario",1997-06-02,"General","36","Pickering--Ajax--Uxbridge","McTeague, Dan","McTeague","Dan",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",26003
"Ontario",1997-06-02,"General","36","Pickering--Ajax--Uxbridge","Lewis, Leanne","Lewis","Leanne",NA,"Woman","Community volunteer, care giver","Progressive Conservative Party","Defeated",10802
"Ontario",1997-06-02,"General","36","Pickering--Ajax--Uxbridge","Griffith, Ken","Griffith","Ken",NA,"Man","Cable splicer","Reform Party of Canada","Defeated",10537
"Ontario",1997-06-02,"General","36","Pickering--Ajax--Uxbridge","Grey, Douglas W.","Grey","Douglas","W.","Man","National representative","New Democratic Party","Defeated",2576
"Ontario",1997-06-02,"General","36","Prince Edward--Hastings","Vanclief, Lyle","Vanclief","Lyle",NA,"Man","Agrologist","Liberal Party of Canada","Elected",22415
"Ontario",1997-06-02,"General","36","Prince Edward--Hastings","Timbrell, Dennis","Timbrell","Dennis",NA,"Man","Consultant","Progressive Conservative Party","Defeated",9305
"Ontario",1997-06-02,"General","36","Prince Edward--Hastings","Lewis, Lloyd","Lewis","Lloyd",NA,"Man","Self-employed businessman","Reform Party of Canada","Defeated",9219
"Ontario",1997-06-02,"General","36","Prince Edward--Hastings","Dolan, Barb","Dolan","Barb",NA,"Woman","Service assistant","New Democratic Party","Defeated",2512
"Ontario",1997-06-02,"General","36","Renfrew--Nipissing--Pembroke","Clouthier, Hector Daniel (Hec)","Clouthier","Hector","Daniel (Hec)","Man","Businessman","Liberal Party of Canada","Elected",19569
"Ontario",1997-06-02,"General","36","Renfrew--Nipissing--Pembroke","Pinnell, Ed","Pinnell","Ed",NA,"Man","Engineer","Reform Party of Canada","Defeated",13035
"Ontario",1997-06-02,"General","36","Renfrew--Nipissing--Pembroke","Gould, Bob","Gould","Bob",NA,"Man","Air traffic control","Progressive Conservative Party","Defeated",12352
"Ontario",1997-06-02,"General","36","Renfrew--Nipissing--Pembroke","Clarke, Barbara","Clarke","Barbara",NA,"Woman","Policy Researcher","New Democratic Party","Defeated",3242
"Ontario",1997-06-02,"General","36","Renfrew--Nipissing--Pembroke","Curran-Desmond, Gay","Curran-Desmond","Gay",NA,"Woman","Writer, designer","Canadian Action Party","Defeated",236
"Ontario",1997-06-02,"General","36","Renfrew--Nipissing--Pembroke","Giordano, André","Giordano","André",NA,"Man","Maintenance","Natural Law Party of Canada","Defeated",183
"Ontario",1997-06-02,"General","36","Sarnia--Lambton","Gallaway, Roger John","Gallaway","Roger","John","Man","Lawyer","Liberal Party of Canada","Elected",19494
"Ontario",1997-06-02,"General","36","Sarnia--Lambton","Christie, Dave","Christie","Dave",NA,"Man","Stationary engineer","Reform Party of Canada","Defeated",10172
"Ontario",1997-06-02,"General","36","Sarnia--Lambton","Carpani, Dick","Carpani","Dick",NA,"Man","Professional engineer","Progressive Conservative Party","Defeated",6008
"Ontario",1997-06-02,"General","36","Sarnia--Lambton","Gamester, Phil","Gamester","Phil",NA,"Man","Advertising consultant","New Democratic Party","Defeated",3320
"Ontario",1997-06-02,"General","36","Sarnia--Lambton","Van Oosten, Paul","Van Oosten","Paul",NA,"Man","Teacher","Christian Heritage Party of Canada","Defeated",1472
"Ontario",1997-06-02,"General","36","Sarnia--Lambton","Elliott, John","Elliott","John",NA,"Man","Operations controller","Independent","Defeated",402
"Ontario",1997-06-02,"General","36","Sarnia--Lambton","Holley, Philip G.","Holley","Philip","G.","Man","Micro enterprise consultant","Canadian Action Party","Defeated",175
"Ontario",1997-06-02,"General","36","Sarnia--Lambton","Bourke, Shannon","Bourke","Shannon",NA,"Woman",NA,"Natural Law Party of Canada","Defeated",125
"Ontario",1997-06-02,"General","36","Sault Ste. Marie","Provenzano, Carmen","Provenzano","Carmen",NA,"Man","Lawyer","Liberal Party of Canada","Elected",16871
"Ontario",1997-06-02,"General","36","Sault Ste. Marie","Dietrich, Phyllis","Dietrich","Phyllis",NA,"Woman","Clergy, United Church","New Democratic Party","Defeated",10283
"Ontario",1997-06-02,"General","36","Sault Ste. Marie","Rose, David","Rose","David",NA,"Man","Chief supervisor","Reform Party of Canada","Defeated",7536
"Ontario",1997-06-02,"General","36","Sault Ste. Marie","Lawson, Doug","Lawson","Doug",NA,"Man","University president","Progressive Conservative Party","Defeated",3010
"Ontario",1997-06-02,"General","36","Sault Ste. Marie","Hibbs, Colleen","Hibbs","Colleen",NA,"Woman","Former nurse, homemaker","Natural Law Party of Canada","Defeated",219
"Ontario",1997-06-02,"General","36","Scarborough Centre","Cannis, John","Cannis","John",NA,"Man","Politician","Liberal Party of Canada","Elected",25185
