"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1974-07-08,"General","30","Saint-Michel","Bégin, Monique","Bégin","Monique",NA,"Woman","Sociologist and administrator","Liberal Party of Canada","Elected",29822
"Quebec",1974-07-08,"General","30","Saint-Michel","Noël, Pierre","Noël","Pierre",NA,"Man","Journalist","Progressive Conservative Party","Defeated",6816
"Quebec",1974-07-08,"General","30","Saint-Michel","Landry, Charles-Eugène","Landry","Charles-Eugène",NA,"Man","Foreman","Social Credit Party of Canada","Defeated",4348
"Quebec",1974-07-08,"General","30","Saint-Michel","Sylvestre, J. Richard","Sylvestre","J.","Richard","Man","Social aid agent","New Democratic Party","Defeated",3833
"Quebec",1974-07-08,"General","30","Saint-Michel","Campagna, Anna C.","Campagna","Anna","C.","Woman","Student","Marxist-Leninist Party of Canada","Defeated",476
"Quebec",1974-07-08,"General","30","Saint-Michel","Mallaroni, Gloria","Mallaroni","Gloria",NA,"Woman","Student","Communist Party of Canada","Defeated",277
"Quebec",1974-07-08,"General","30","Sainte-Marie","Dupont, Raymond","Dupont","Raymond",NA,"Man","Technical adviser","Liberal Party of Canada","Elected",8300
"Quebec",1974-07-08,"General","30","Sainte-Marie","Valade, Georges-J.","Valade","Georges-J.",NA,"Man","Pharmacist","Progressive Conservative Party","Defeated",7902
"Quebec",1974-07-08,"General","30","Sainte-Marie","Pleau, Gaston","Pleau","Gaston",NA,"Man","Bricklaying contractor","Social Credit Party of Canada","Defeated",1229
"Quebec",1974-07-08,"General","30","Sainte-Marie","Richer, Roméo","Richer","Roméo",NA,"Man","Railway worker","New Democratic Party","Defeated",1154
"Quebec",1974-07-08,"General","30","Sainte-Marie","Bernard, Jacques","Bernard","Jacques",NA,"Man","Cook","Marxist-Leninist Party of Canada","Defeated",296
"Quebec",1974-07-08,"General","30","Shefford","Rondeau, Gilbert F.","Rondeau","Gilbert","F.","Man","Businessman","Social Credit Party of Canada","Elected",15512
"Quebec",1974-07-08,"General","30","Shefford","Neveu, Louis-Paul","Neveu","Louis-Paul",NA,"Man","Life underwriter","Liberal Party of Canada","Defeated",14663
"Quebec",1974-07-08,"General","30","Shefford","Grignon, Louis","Grignon","Louis",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6193
"Quebec",1974-07-08,"General","30","Shefford","Haig, Terry","Haig","Terry",NA,"Man","Actor","New Democratic Party","Defeated",903
"Quebec",1974-07-08,"General","30","Sherbrooke","Pelletier, Irénée","Pelletier","Irénée",NA,"Man","Teacher","Liberal Party of Canada","Elected",23903
"Quebec",1974-07-08,"General","30","Sherbrooke","Breton, André G.","Breton","André","G.","Man","Announcer","Social Credit Party of Canada","Defeated",10864
"Quebec",1974-07-08,"General","30","Sherbrooke","Kindy, Alex","Kindy","Alex",NA,"Man","Physician","Progressive Conservative Party","Defeated",4716
"Quebec",1974-07-08,"General","30","Sherbrooke","Wallot, Hubert","Wallot","Hubert",NA,"Man","Physician","New Democratic Party","Defeated",2238
"Quebec",1974-07-08,"General","30","Sherbrooke","Viau, Rita","Viau","Rita",NA,"Woman","Day-worker","Marxist-Leninist Party of Canada","Defeated",337
"Quebec",1974-07-08,"General","30","Sherbrooke","Lamarre, Charley","Lamarre","Charley",NA,"Man","Pensioner","Independent","Defeated",336
"Quebec",1974-07-08,"General","30","Témiscamingue","Caouette, David Réal","Caouette","David","Réal","Man","Businessman","Social Credit Party of Canada","Elected",14026
"Quebec",1974-07-08,"General","30","Témiscamingue","Bergeron, Jacquelin","Bergeron","Jacquelin",NA,"Man","School Principal","Liberal Party of Canada","Defeated",6396
"Quebec",1974-07-08,"General","30","Témiscamingue","Bellehumeur, Réal","Bellehumeur","Réal",NA,"Man","Unemployed","New Democratic Party","Defeated",884
"Quebec",1974-07-08,"General","30","Témiscamingue","Ayotte, Wilbrod","Ayotte","Wilbrod",NA,"Man","Maintenance","Progressive Conservative Party","Defeated",641
"Quebec",1974-07-08,"General","30","Terrebonne","Comtois, Joseph-Roland","Comtois","Joseph-Roland",NA,"Man","Professional engineer and M. P.","Liberal Party of Canada","Elected",28652
"Quebec",1974-07-08,"General","30","Terrebonne","Mélançon, Gilles","Mélançon","Gilles",NA,"Man","Supervisor","Progressive Conservative Party","Defeated",9897
"Quebec",1974-07-08,"General","30","Terrebonne","Meunier, Guy","Meunier","Guy",NA,"Man","Chauffeur","Social Credit Party of Canada","Defeated",8138
"Quebec",1974-07-08,"General","30","Terrebonne","Demers, Pierre","Demers","Pierre",NA,"Man","Chauffeur","New Democratic Party","Defeated",3812
"Quebec",1974-07-08,"General","30","Terrebonne","Daoust, Françoise","Daoust","Françoise",NA,"Woman","Kindergarten teacher","Marxist-Leninist Party of Canada","Defeated",272
"Quebec",1974-07-08,"General","30","Terrebonne","Ledoux, Nicole","Ledoux","Nicole",NA,"Woman","Student","Communist Party of Canada","Defeated",265
"Quebec",1974-07-08,"General","30","Trois-Rivières Métropolitain","Lajoie, Claude G.","Lajoie","Claude","G.","Man","Businessman","Liberal Party of Canada","Elected",24335
"Quebec",1974-07-08,"General","30","Trois-Rivières Métropolitain","Ménard, Réal","Ménard","Réal",NA,"Man","Analyst, programmer","Social Credit Party of Canada","Defeated",7538
"Quebec",1974-07-08,"General","30","Trois-Rivières Métropolitain","Massicotte, Yvon","Massicotte","Yvon",NA,"Man","School principal","Progressive Conservative Party","Defeated",5949
"Quebec",1974-07-08,"General","30","Trois-Rivières Métropolitain","Chamberland, Yvon Roland","Chamberland","Yvon","Roland","Man","Travel agent","New Democratic Party","Defeated",1738
"Quebec",1974-07-08,"General","30","Trois-Rivières Métropolitain","Auger, Jacques","Auger","Jacques",NA,"Man","Day worker","Marxist-Leninist Party of Canada","Defeated",221
"Quebec",1974-07-08,"General","30","Vaudreuil","Herbert, Harold Thomas","Herbert","Harold","Thomas","Man","Member of Parliament","Liberal Party of Canada","Elected",29685
"Quebec",1974-07-08,"General","30","Vaudreuil","Brown, Ron","Brown","Ron",NA,"Man","Businessman","Progressive Conservative Party","Defeated",12422
"Quebec",1974-07-08,"General","30","Vaudreuil","Rees, Tom","Rees","Tom",NA,"Man","Trade unionist","New Democratic Party","Defeated",4397
"Quebec",1974-07-08,"General","30","Vaudreuil","Audet, Sarah","Audet","Sarah",NA,"Woman","Businesswoman","Social Credit Party of Canada","Defeated",2752
"Quebec",1974-07-08,"General","30","Vaudreuil","Boyer, Gaëtan","Boyer","Gaëtan",NA,"Man","Law student","No affiliation to a recognised party","Defeated",805
"Quebec",1974-07-08,"General","30","Verdun","Mackasey, Bryce Stuart","Mackasey","Bryce","Stuart","Man","Member of Parliament","Liberal Party of Canada","Elected",17633
"Quebec",1974-07-08,"General","30","Verdun","Vigneau, Eddy","Vigneau","Eddy",NA,"Man","Administrator","Progressive Conservative Party","Defeated",7922
"Quebec",1974-07-08,"General","30","Verdun","Morse, Philippe","Morse","Philippe",NA,"Man","Teacher","New Democratic Party","Defeated",2232
"Quebec",1974-07-08,"General","30","Verdun","Laroche, Lucien","Laroche","Lucien",NA,"Man","CN clerk","Social Credit Party of Canada","Defeated",1774
"Quebec",1974-07-08,"General","30","Verdun","August, Arnold","August","Arnold",NA,"Man","Day-worker","Marxist-Leninist Party of Canada","Defeated",199
"Quebec",1974-07-08,"General","30","Villeneuve","Caouette, Armand","Caouette","Armand",NA,"Man","Salesman","Social Credit Party of Canada","Elected",10452
"Quebec",1974-07-08,"General","30","Villeneuve","Charest, Gaston","Charest","Gaston",NA,"Man","Administrator","Liberal Party of Canada","Defeated",8905
"Quebec",1974-07-08,"General","30","Villeneuve","Dionne, Louis-Paul","Dionne","Louis-Paul",NA,"Man","Insurance broker","Progressive Conservative Party","Defeated",3006
"Quebec",1974-07-08,"General","30","Villeneuve","Meilleur, Louis-Marie","Meilleur","Louis-Marie",NA,"Man","Farmer","New Democratic Party","Defeated",1205
"Quebec",1974-07-08,"General","30","Westmount","Drury, Charles Mills (Bud)","Drury","Charles","Mills (Bud)","Man","Cabinet minister","Liberal Party of Canada","Elected",20816
"Quebec",1974-07-08,"General","30","Westmount","Meighen, Michael","Meighen","Michael",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",11575
"Quebec",1974-07-08,"General","30","Westmount","Berlow, Peter P.","Berlow","Peter","P.","Man","Teacher","New Democratic Party","Defeated",3140
"Quebec",1974-07-08,"General","30","Westmount","Ranger, Joseph","Ranger","Joseph",NA,"Man","Pensioner","Social Credit Party of Canada","Defeated",412
"Quebec",1974-07-08,"General","30","Westmount","Tansey, Lawrence","Tansey","Lawrence",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",190
"Saskatchewan",1974-07-08,"General","30","Assiniboia","Goodale, Ralph","Goodale","Ralph",NA,"Man","Lawyer","Liberal Party of Canada","Elected",9986
"Saskatchewan",1974-07-08,"General","30","Assiniboia","Knight, William George","Knight","William","George","Man","Teacher","New Democratic Party","Defeated",9441
"Saskatchewan",1974-07-08,"General","30","Assiniboia","Hart, Tom","Hart","Tom",NA,"Man","Health inspector","Progressive Conservative Party","Defeated",7105
"Saskatchewan",1974-07-08,"General","30","Assiniboia","Mcrae, Rod","Mcrae","Rod",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",246
"Saskatchewan",1974-07-08,"General","30","Battleford--Kindersley","McIsaac, Joseph Clifford","McIsaac","Joseph","Clifford","Man","Veterinary surgeon","Liberal Party of Canada","Elected",10751
"Saskatchewan",1974-07-08,"General","30","Battleford--Kindersley","Horner, Norval Alic","Horner","Norval","Alic","Man","Farmer","Progressive Conservative Party","Defeated",10666
"Saskatchewan",1974-07-08,"General","30","Battleford--Kindersley","Thomson, Roderick J. (Rod)","Thomson","Roderick","J. (Rod)","Man","Businessman","New Democratic Party","Defeated",7711
"Saskatchewan",1974-07-08,"General","30","Mackenzie","Korchinski, Stanley James","Korchinski","Stanley","James","Man","Farmer","Progressive Conservative Party","Elected",8292
"Saskatchewan",1974-07-08,"General","30","Mackenzie","Bracken, Lars Elroy","Bracken","Lars","Elroy","Man","Farmer","New Democratic Party","Defeated",7590
"Saskatchewan",1974-07-08,"General","30","Mackenzie","Riou, Michel Lucien J.","Riou","Michel","Lucien J.","Man","Guidance counsellor","Liberal Party of Canada","Defeated",4190
"Saskatchewan",1974-07-08,"General","30","Mackenzie","Dashchuk, John","Dashchuk","John",NA,"Man","Contractor","Social Credit Party of Canada","Defeated",440
"Saskatchewan",1974-07-08,"General","30","Meadow Lake","Cadieu, Albert C. (Bert)","Cadieu","Albert","C. (Bert)","Man","Farmer and rancher","Progressive Conservative Party","Elected",7419
"Saskatchewan",1974-07-08,"General","30","Meadow Lake","Nesdoly, Elias (Eli)","Nesdoly","Elias","(Eli)","Man","School principal","New Democratic Party","Defeated",6743
"Saskatchewan",1974-07-08,"General","30","Meadow Lake","Loiselle, Paul","Loiselle","Paul",NA,"Man","Farmer","Liberal Party of Canada","Defeated",4684
"Saskatchewan",1974-07-08,"General","30","Meadow Lake","Hoback, Ivar","Hoback","Ivar",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",448
"Saskatchewan",1974-07-08,"General","30","Moose Jaw","Neil, Douglas Charles","Neil","Douglas","Charles","Man","Solicitor","Progressive Conservative Party","Elected",11678
"Saskatchewan",1974-07-08,"General","30","Moose Jaw","Skoberg, John Leroy","Skoberg","John","Leroy","Man","Locomotive engineer","New Democratic Party","Defeated",10113
"Saskatchewan",1974-07-08,"General","30","Moose Jaw","Bryan, Alf","Bryan","Alf",NA,"Man","Farmer","Liberal Party of Canada","Defeated",6120
"Saskatchewan",1974-07-08,"General","30","Moose Jaw","Guillaume, Henry","Guillaume","Henry",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",281
"Saskatchewan",1974-07-08,"General","30","Prince Albert","Diefenbaker, John George","Diefenbaker","John","George","Man","Barrister-at-law","Progressive Conservative Party","Elected",17787
"Saskatchewan",1974-07-08,"General","30","Prince Albert","Wiggens, Thora E.","Wiggens","Thora","E.","Woman","Housewife","New Democratic Party","Defeated",6496
"Saskatchewan",1974-07-08,"General","30","Prince Albert","West, Philip Edward","West","Philip","Edward","Man","Lawyer","Liberal Party of Canada","Defeated",5426
"Saskatchewan",1974-07-08,"General","30","Prince Albert","Cools, Joseph Gerrard","Cools","Joseph","Gerrard","Man","Carpenter","Social Credit Party of Canada","Defeated",366
"Saskatchewan",1974-07-08,"General","30","Qu'Appelle--Moose Mountain","Hamilton, Francis Alvin George","Hamilton","Francis","Alvin George","Man","Self-employed","Progressive Conservative Party","Elected",13174
"Saskatchewan",1974-07-08,"General","30","Qu'Appelle--Moose Mountain","Breckenridge, Gary","Breckenridge","Gary",NA,"Man","Life insurance agent","Liberal Party of Canada","Defeated",8169
"Saskatchewan",1974-07-08,"General","30","Qu'Appelle--Moose Mountain","Simmonds, Wylie","Simmonds","Wylie",NA,"Man","Writer and broadcaster","New Democratic Party","Defeated",5799
"Saskatchewan",1974-07-08,"General","30","Qu'Appelle--Moose Mountain","Eddy, Walton","Eddy","Walton",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",321
"Saskatchewan",1974-07-08,"General","30","Qu'Appelle--Moose Mountain","Gardiner, Wilf","Gardiner","Wilf",NA,"Man","Hotel keeper","Independent","Defeated",316
"Saskatchewan",1974-07-08,"General","30","Regina East","Balfour, James","Balfour","James",NA,"Man","Barrister","Progressive Conservative Party","Elected",15030
"Saskatchewan",1974-07-08,"General","30","Regina East","Burton, John Stratford","Burton","John","Stratford","Man","Farm economist","New Democratic Party","Defeated",12651
"Saskatchewan",1974-07-08,"General","30","Regina East","Thauberger, John","Thauberger","John",NA,"Man","Barrister and solicitor","Liberal Party of Canada","Defeated",12538
"Saskatchewan",1974-07-08,"General","30","Regina East","Fahlman, Emanuel","Fahlman","Emanuel",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",301
"Saskatchewan",1974-07-08,"General","30","Regina East","Beeching, W.C.","Beeching","W.C.",NA,"Man","Secretary","Communist Party of Canada","Defeated",155
"Saskatchewan",1974-07-08,"General","30","Regina East","Conway, Jeff","Conway","Jeff",NA,"Man","Warehouseman","Marxist-Leninist Party of Canada","Defeated",84
"Saskatchewan",1974-07-08,"General","30","Regina--Lake Centre","Benjamin, Leslie Gordon","Benjamin","Leslie","Gordon","Man","Secretary, manager","New Democratic Party","Elected",16874
"Saskatchewan",1974-07-08,"General","30","Regina--Lake Centre","Richardson, George Clough","Richardson","George","Clough","Man","Farmer","Progressive Conservative Party","Defeated",15558
"Saskatchewan",1974-07-08,"General","30","Regina--Lake Centre","Bouchard, Dave","Bouchard","Dave",NA,"Man","Teacher","Liberal Party of Canada","Defeated",14341
"Saskatchewan",1974-07-08,"General","30","Regina--Lake Centre","Wagner, Ewald K.","Wagner","Ewald","K.","Man","Farmer","Social Credit Party of Canada","Defeated",387
"Saskatchewan",1974-07-08,"General","30","Regina--Lake Centre","Waldman, Diane Lynne","Waldman","Diane","Lynne","Woman","Waitress","Marxist-Leninist Party of Canada","Defeated",142
"Saskatchewan",1974-07-08,"General","30","Saskatoon--Biggar","Hnatyshyn, Ramon John","Hnatyshyn","Ramon","John","Man","Lawyer","Progressive Conservative Party","Elected",14296
"Saskatchewan",1974-07-08,"General","30","Saskatoon--Biggar","Gleave, Alfred Pullen","Gleave","Alfred","Pullen","Man","Farmer","New Democratic Party","Defeated",13084
"Saskatchewan",1974-07-08,"General","30","Saskatoon--Biggar","Fournier, Ray","Fournier","Ray",NA,"Man","Businessman","Liberal Party of Canada","Defeated",9797
"Saskatchewan",1974-07-08,"General","30","Saskatoon--Biggar","Sadler, Douglas","Sadler","Douglas",NA,"Man","Businessman","Social Credit Party of Canada","Defeated",473
"Saskatchewan",1974-07-08,"General","30","Saskatoon--Humboldt","Lang, Otto Emil","Lang","Otto","Emil","Man","Minister of justice","Liberal Party of Canada","Elected",23243
"Saskatchewan",1974-07-08,"General","30","Saskatoon--Humboldt","Friesen, Julius","Friesen","Julius",NA,"Man","Educational journalist","New Democratic Party","Defeated",11826
"Saskatchewan",1974-07-08,"General","30","Saskatoon--Humboldt","Rhéaume, Eugène (Gene)","Rhéaume","Eugène","(Gene)","Man","Consultant","Progressive Conservative Party","Defeated",11592
"Saskatchewan",1974-07-08,"General","30","Saskatoon--Humboldt","Holtorf, Garry","Holtorf","Garry",NA,"Man","Businessman","Social Credit Party of Canada","Defeated",548
"Saskatchewan",1974-07-08,"General","30","Swift Current--Maple Creek","Hamilton, Frank Fletcher","Hamilton","Frank","Fletcher","Man","Farmer","Progressive Conservative Party","Elected",11336
"Saskatchewan",1974-07-08,"General","30","Swift Current--Maple Creek","Leith, George","Leith","George",NA,"Man","Farmer","Liberal Party of Canada","Defeated",8091
"Saskatchewan",1974-07-08,"General","30","Swift Current--Maple Creek","Wallace, Ed","Wallace","Ed",NA,"Man","Journalist","New Democratic Party","Defeated",7477
