"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",2008-10-14,"General","40","Brant","McColeman, Phil","McColeman","Phil",NA,"Man","Project manager","Conservative Party of Canada","Elected",22736
"Ontario",2008-10-14,"General","40","Brant","St. Amand, Lloyd","St. Amand","Lloyd",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",17943
"Ontario",2008-10-14,"General","40","Brant","Van Tilborg, Brian","Van Tilborg","Brian",NA,"Man","Coordinator of adjustment center","New Democratic Party","Defeated",9331
"Ontario",2008-10-14,"General","40","Brant","Fueten, Nora","Fueten","Nora",NA,"Woman","Retired","Green Party of Canada","Defeated",3814
"Ontario",2008-10-14,"General","40","Brant","Gots, John G.","Gots","John","G.","Man","Retired","Christian Heritage Party of Canada","Defeated",371
"Ontario",2008-10-14,"General","40","Bruce--Grey--Owen Sound","Miller, Larry","Miller","Larry",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",22975
"Ontario",2008-10-14,"General","40","Bruce--Grey--Owen Sound","Hibma, Dick","Hibma","Dick",NA,"Man","Utility worker","Green Party of Canada","Defeated",13095
"Ontario",2008-10-14,"General","40","Bruce--Grey--Owen Sound","Noble, Thom","Noble","Thom",NA,"Man","Computer network technician","Liberal Party of Canada","Defeated",6892
"Ontario",2008-10-14,"General","40","Bruce--Grey--Owen Sound","McIllwraith, Jill","McIllwraith","Jill",NA,"Woman","Registered practical nurse","New Democratic Party","Defeated",4640
"Ontario",2008-10-14,"General","40","Bruce--Grey--Owen Sound","Kidd, Joel","Kidd","Joel",NA,"Man","Technologist (electronics)","Christian Heritage Party of Canada","Defeated",599
"Ontario",2008-10-14,"General","40","Burlington","Wallace, Mike","Wallace","Mike",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",28614
"Ontario",2008-10-14,"General","40","Burlington","Torsney, Paddy","Torsney","Paddy",NA,"Woman","Consultant","Liberal Party of Canada","Defeated",19577
"Ontario",2008-10-14,"General","40","Burlington","Laird, David","Laird","David",NA,"Man","Social worker","New Democratic Party","Defeated",6597
"Ontario",2008-10-14,"General","40","Burlington","Mellish, Marnie","Mellish","Marnie",NA,"Woman","Retired teacher & law clerk","Green Party of Canada","Defeated",4083
"Ontario",2008-10-14,"General","40","Cambridge","Goodyear, Gary","Goodyear","Gary",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",24895
"Ontario",2008-10-14,"General","40","Cambridge","Zeilstra, Gord","Zeilstra","Gord",NA,"Man","Businessman","Liberal Party of Canada","Defeated",11977
"Ontario",2008-10-14,"General","40","Cambridge","Lombardi, Max","Lombardi","Max",NA,"Man","Information technologist","New Democratic Party","Defeated",10044
"Ontario",2008-10-14,"General","40","Cambridge","Cosman, Scott","Cosman","Scott",NA,"Man","Marketing executive","Green Party of Canada","Defeated",4279
"Ontario",2008-10-14,"General","40","Carleton--Mississippi Mills","O'Connor, Gordon","O'Connor","Gordon",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",39433
"Ontario",2008-10-14,"General","40","Carleton--Mississippi Mills","MacKinnon, Justin","MacKinnon","Justin",NA,"Man","CEO","Liberal Party of Canada","Defeated",15254
"Ontario",2008-10-14,"General","40","Carleton--Mississippi Mills","Cole, Jake","Cole","Jake",NA,"Man","Consulting engineer","Green Party of Canada","Defeated",6983
"Ontario",2008-10-14,"General","40","Carleton--Mississippi Mills","Arbour, Paul","Arbour","Paul",NA,"Man","Software engineer","New Democratic Party","Defeated",6583
"Ontario",2008-10-14,"General","40","Chatham-Kent--Essex","Van Kesteren, Dave","Van Kesteren","Dave",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",19960
"Ontario",2008-10-14,"General","40","Chatham-Kent--Essex","Daudlin, Matt","Daudlin","Matt",NA,"Man","Teacher","Liberal Party of Canada","Defeated",12127
"Ontario",2008-10-14,"General","40","Chatham-Kent--Essex","Cadotte, Ron","Cadotte","Ron",NA,"Man","Retired","New Democratic Party","Defeated",6850
"Ontario",2008-10-14,"General","40","Chatham-Kent--Essex","Abbott, Alina","Abbott","Alina",NA,"Woman","Teacher","Green Party of Canada","Defeated",2712
"Ontario",2008-10-14,"General","40","Davenport","Silva, Mario","Silva","Mario",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",15953
"Ontario",2008-10-14,"General","40","Davenport","Ferreira, Peter","Ferreira","Peter",NA,"Man","Immigration consultant","New Democratic Party","Defeated",10896
"Ontario",2008-10-14,"General","40","Davenport","Rodrigues, Theresa","Rodrigues","Theresa",NA,"Woman","Administrator","Conservative Party of Canada","Defeated",3838
"Ontario",2008-10-14,"General","40","Davenport","Scott, Wayne","Scott","Wayne",NA,"Man","Active messenger (retired)","Green Party of Canada","Defeated",3655
"Ontario",2008-10-14,"General","40","Davenport","Forrest, Wendy","Forrest","Wendy",NA,"Woman","Real estate broker","Independent","Defeated",172
"Ontario",2008-10-14,"General","40","Davenport","Denton, Tom","Denton","Tom",NA,"Man","Political organizer","Communist Party of Canada","Defeated",160
"Ontario",2008-10-14,"General","40","Davenport","Luisi, Simon","Luisi","Simon",NA,"Man","Courier","Animal Alliance Environment Voters Party of Canada","Defeated",92
"Ontario",2008-10-14,"General","40","Davenport","Thompson, Sarah","Thompson","Sarah",NA,"Woman","Educator","Marxist-Leninist Party of Canada","Defeated",87
"Ontario",2008-10-14,"General","40","Don Valley East","Ratansi, Yasmin","Ratansi","Yasmin",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",18264
"Ontario",2008-10-14,"General","40","Don Valley East","McDermott, Eugene","McDermott","Eugene",NA,"Man","Crown attorney","Conservative Party of Canada","Defeated",11777
"Ontario",2008-10-14,"General","40","Don Valley East","Hynes, Mary Trapani","Hynes","Mary","Trapani","Woman","Educator - retired","New Democratic Party","Defeated",5062
"Ontario",2008-10-14,"General","40","Don Valley East","Clements, Wayne","Clements","Wayne",NA,"Man","Business owner (computers)","Green Party of Canada","Defeated",2618
"Ontario",2008-10-14,"General","40","Don Valley East","Kovalenko, Alex","Kovalenko","Alex",NA,"Man","Construction builder","Christian Heritage Party of Canada","Defeated",266
"Ontario",2008-10-14,"General","40","Don Valley West","Oliphant, Robert","Oliphant","Robert",NA,"Man","Minister of religion","Liberal Party of Canada","Elected",22212
"Ontario",2008-10-14,"General","40","Don Valley West","Carmichael, John","Carmichael","John",NA,"Man","Business executive","Conservative Party of Canada","Defeated",19441
"Ontario",2008-10-14,"General","40","Don Valley West","Sparrow, David","Sparrow","David",NA,"Man","Actor - writer - film maker","New Democratic Party","Defeated",5102
"Ontario",2008-10-14,"General","40","Don Valley West","Wilcock, Georgina","Wilcock","Georgina",NA,"Woman","Medical doctor","Green Party of Canada","Defeated",3155
"Ontario",2008-10-14,"General","40","Don Valley West","Holliday, Catherine","Holliday","Catherine",NA,"Woman","Registered nurse","Communist Party of Canada","Defeated",162
"Ontario",2008-10-14,"General","40","Dufferin--Caledon","Tilson, David","Tilson","David",NA,"Man","Lawyer","Conservative Party of Canada","Elected",23363
"Ontario",2008-10-14,"General","40","Dufferin--Caledon","Finch, Rebecca","Finch","Rebecca",NA,"Woman","New media executive","Liberal Party of Canada","Defeated",8495
"Ontario",2008-10-14,"General","40","Dufferin--Caledon","Van Leeuwen, Ard","Van Leeuwen","Ard",NA,"Man","Business owner","Green Party of Canada","Defeated",7377
"Ontario",2008-10-14,"General","40","Dufferin--Caledon","Bissett, Jason","Bissett","Jason",NA,"Man","Sales","New Democratic Party","Defeated",4385
"Ontario",2008-10-14,"General","40","Dufferin--Caledon","Woods, Dean","Woods","Dean",NA,"Man","I.T. manager","Canadian Action Party","Defeated",284
"Ontario",2008-10-14,"General","40","Durham","Oda, Bev","Oda","Bev",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",28551
"Ontario",2008-10-14,"General","40","Durham","Ransom, Bryan","Ransom","Bryan",NA,"Man","United Church minister","Liberal Party of Canada","Defeated",12167
"Ontario",2008-10-14,"General","40","Durham","Leahy, Stephen","Leahy","Stephen",NA,"Man","Journalist","Green Party of Canada","Defeated",6041
"Ontario",2008-10-14,"General","40","Durham","McKeever, Andrew","McKeever","Andrew",NA,"Man","Animal control","New Democratic Party","Defeated",5485
"Ontario",2008-10-14,"General","40","Durham","Zekveld, Henry","Zekveld","Henry",NA,"Man","Farmer","Christian Heritage Party of Canada","Defeated",577
"Ontario",2008-10-14,"General","40","Eglinton--Lawrence","Volpe, Giuseppe (Joseph)","Volpe","Giuseppe","(Joseph)","Man","Parliamentarian","Liberal Party of Canada","Elected",19133
"Ontario",2008-10-14,"General","40","Eglinton--Lawrence","Oliver, Joe","Oliver","Joe",NA,"Man","Retired","Conservative Party of Canada","Defeated",17073
"Ontario",2008-10-14,"General","40","Eglinton--Lawrence","Chatwin, Justin","Chatwin","Justin",NA,"Man","Student - waiter","New Democratic Party","Defeated",3663
"Ontario",2008-10-14,"General","40","Eglinton--Lawrence","James, Andrew","James","Andrew",NA,"Man","Writer","Green Party of Canada","Defeated",3629
"Ontario",2008-10-14,"General","40","Elgin--Middlesex--London","Preston, Joe","Preston","Joe",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",22970
"Ontario",2008-10-14,"General","40","Elgin--Middlesex--London","Van Bommel, Suzanne","Van Bommel","Suzanne",NA,"Woman","Agri food business and restaurateur","Liberal Party of Canada","Defeated",11169
"Ontario",2008-10-14,"General","40","Elgin--Middlesex--London","Dolby, Ryan","Dolby","Ryan",NA,"Man","Assembler, Lear St. Thomas","New Democratic Party","Defeated",9135
"Ontario",2008-10-14,"General","40","Elgin--Middlesex--London","Burgon, Noel","Burgon","Noel",NA,"Man","Network provisioner","Green Party of Canada","Defeated",3241
"Ontario",2008-10-14,"General","40","Elgin--Middlesex--London","Hiemstra, Carl","Hiemstra","Carl",NA,"Man","Farmer","Christian Heritage Party of Canada","Defeated",619
"Ontario",2008-10-14,"General","40","Elgin--Middlesex--London","Van Holst, Michael","Van Holst","Michael",NA,"Man","Teacher","Independent","Defeated",243
"Ontario",2008-10-14,"General","40","Elgin--Middlesex--London","Arlow, Will","Arlow","Will",NA,"Man","Businessman","Canadian Action Party","Defeated",96
"Ontario",2008-10-14,"General","40","Essex","Watson, Jeff","Watson","Jeff",NA,"Man","Auto worker","Conservative Party of Canada","Elected",20608
"Ontario",2008-10-14,"General","40","Essex","Whelan, Susan","Whelan","Susan",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",14973
"Ontario",2008-10-14,"General","40","Essex","Natyshak, Taras","Natyshak","Taras",NA,"Man","Labourer","New Democratic Party","Defeated",13703
"Ontario",2008-10-14,"General","40","Essex","Bachynsky, Richard","Bachynsky","Richard",NA,"Man","Consultant","Green Party of Canada","Defeated",2234
"Ontario",2008-10-14,"General","40","Etobicoke Centre","Wrzesnewskyj, Borys","Wrzesnewskyj","Borys",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",24537
"Ontario",2008-10-14,"General","40","Etobicoke Centre","Kuhn, Axel","Kuhn","Axel",NA,"Man","Business owner","Conservative Party of Canada","Defeated",18839
"Ontario",2008-10-14,"General","40","Etobicoke Centre","Schwartz, Joseph","Schwartz","Joseph",NA,"Man","Financial services - life insurance representative","New Democratic Party","Defeated",4164
"Ontario",2008-10-14,"General","40","Etobicoke Centre","Schaffer, Marion","Schaffer","Marion",NA,"Woman","Minister (retired)","Green Party of Canada","Defeated",2688
"Ontario",2008-10-14,"General","40","Etobicoke North","Duncan, Kirsty","Duncan","Kirsty",NA,"Woman","University professor","Liberal Party of Canada","Elected",15244
"Ontario",2008-10-14,"General","40","Etobicoke North","Saroya, Bob","Saroya","Bob",NA,"Man","Businessman","Conservative Party of Canada","Defeated",9436
"Ontario",2008-10-14,"General","40","Etobicoke North","Naqvi, Ali","Naqvi","Ali",NA,"Man","Small business","New Democratic Party","Defeated",4940
"Ontario",2008-10-14,"General","40","Etobicoke North","Barriffe, Nigel","Barriffe","Nigel",NA,"Man","Teacher","Green Party of Canada","Defeated",1460
"Ontario",2008-10-14,"General","40","Etobicoke North","Di Carlo, Anna","Di Carlo","Anna",NA,"Woman","Journalist","Marxist-Leninist Party of Canada","Defeated",300
"Ontario",2008-10-14,"General","40","Etobicoke--Lakeshore","Ignatieff, Michael","Ignatieff","Michael",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",23536
"Ontario",2008-10-14,"General","40","Etobicoke--Lakeshore","Boyer, Patrick","Boyer","Patrick",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",17793
"Ontario",2008-10-14,"General","40","Etobicoke--Lakeshore","McHugh-Russell, Liam","McHugh-Russell","Liam",NA,"Man","Articling student","New Democratic Party","Defeated",5950
"Ontario",2008-10-14,"General","40","Etobicoke--Lakeshore","Corail, Dave","Corail","Dave",NA,"Man","Sales representative","Green Party of Canada","Defeated",3562
"Ontario",2008-10-14,"General","40","Etobicoke--Lakeshore","Murray, Janice","Murray","Janice",NA,"Woman","Bindery machine operator","Marxist-Leninist Party of Canada","Defeated",181
"Ontario",2008-10-14,"General","40","Glengarry--Prescott--Russell","Lemieux, Pierre","Lemieux","Pierre",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",25659
"Ontario",2008-10-14,"General","40","Glengarry--Prescott--Russell","Boudria, Dan","Boudria","Dan",NA,"Man","Public servant","Liberal Party of Canada","Defeated",19997
"Ontario",2008-10-14,"General","40","Glengarry--Prescott--Russell","Caron, Jean-Sébastien","Caron","Jean-Sébastien",NA,"Man","Teacher","New Democratic Party","Defeated",5678
"Ontario",2008-10-14,"General","40","Glengarry--Prescott--Russell","Lemieux, Sylvie","Lemieux","Sylvie",NA,"Woman","Engineer","Green Party of Canada","Defeated",2908
"Ontario",2008-10-14,"General","40","Guelph","Valeriote, Frank","Valeriote","Frank",NA,"Man","Lawyer","Liberal Party of Canada","Elected",18974
"Ontario",2008-10-14,"General","40","Guelph","Kovach, Gloria","Kovach","Gloria",NA,"Woman","Registered nurse","Conservative Party of Canada","Defeated",17186
"Ontario",2008-10-14,"General","40","Guelph","Nagy, Mike","Nagy","Mike",NA,"Man","Consultant","Green Party of Canada","Defeated",12454
"Ontario",2008-10-14,"General","40","Guelph","King, Tom","King","Tom",NA,"Man","Author","New Democratic Party","Defeated",9713
"Ontario",2008-10-14,"General","40","Guelph","Klevering, Kornelis","Klevering","Kornelis",NA,"Man","Farm manager","Marijuana Party","Defeated",166
"Ontario",2008-10-14,"General","40","Guelph","Bender, Philip","Bender","Philip",NA,"Man","Professional engineer","Libertarian Party of Canada","Defeated",159
"Ontario",2008-10-14,"General","40","Guelph","Garvie, Drew","Garvie","Drew",NA,"Man","Retail salesman","Communist Party of Canada","Defeated",77
"Ontario",2008-10-14,"General","40","Guelph","Levenson, Karen","Levenson","Karen",NA,"Woman","Campaigner for non-profit organization","Animal Alliance Environment Voters Party of Canada","Defeated",73
"Ontario",2008-10-14,"General","40","Guelph","Turmel, John","Turmel","John",NA,"Man","Banking systems engineer","Independent","Defeated",58
"Ontario",2008-10-14,"General","40","Guelph","Couto, Manuel","Couto","Manuel",NA,"Man","Self-employed","Marxist-Leninist Party of Canada","Defeated",29
"Ontario",2008-10-14,"General","40","Haldimand--Norfolk","Finley, Diane","Finley","Diane",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",19657
"Ontario",2008-10-14,"General","40","Haldimand--Norfolk","Hoskins, Eric","Hoskins","Eric",NA,"Man","Medical doctor","Liberal Party of Canada","Defeated",15577
"Ontario",2008-10-14,"General","40","Haldimand--Norfolk","Nichols, Ian","Nichols","Ian",NA,"Man","Transportation engineer","New Democratic Party","Defeated",5549
"Ontario",2008-10-14,"General","40","Haldimand--Norfolk","McHale, Gary","McHale","Gary",NA,"Man","Civil rights activist","Independent","Defeated",4821
"Ontario",2008-10-14,"General","40","Haldimand--Norfolk","Johnston, Stephana","Johnston","Stephana",NA,"Woman","Retired","Green Party of Canada","Defeated",2041
