"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1979-05-22,"General","31","Charlevoix","Tremblay, Paul-André","Tremblay","Paul-André",NA,"Man","General manager","Progressive Conservative Party","Defeated",4503
"Quebec",1979-05-22,"General","31","Charlevoix","Laforce, Normand","Laforce","Normand",NA,"Man","Clerk","New Democratic Party","Defeated",613
"Quebec",1979-05-22,"General","31","Charlevoix","Kaszap, Margot","Kaszap","Margot",NA,"Woman","Student","Union Populaire","Defeated",251
"Quebec",1979-05-22,"General","31","Châteauguay","Watson, Ian","Watson","Ian",NA,"Man","Lawyer","Liberal Party of Canada","Elected",27485
"Quebec",1979-05-22,"General","31","Châteauguay","Longtin, Yves","Longtin","Yves",NA,"Man","Superintendent","Progressive Conservative Party","Defeated",5909
"Quebec",1979-05-22,"General","31","Châteauguay","Lachaine, Jean","Lachaine","Jean",NA,"Man","Industrial relations","Social Credit Party of Canada","Defeated",3668
"Quebec",1979-05-22,"General","31","Châteauguay","Bourdon, Ginette","Bourdon","Ginette",NA,"Woman","Secretary","New Democratic Party","Defeated",2404
"Quebec",1979-05-22,"General","31","Châteauguay","Duchesne, Cher Logue Georges","Duchesne","Cher","Logue Georges","Man","Announcer","Rhinoceros Party of Canada","Defeated",883
"Quebec",1979-05-22,"General","31","Châteauguay","Cousineau, Guy","Cousineau","Guy",NA,"Man","Student","Union Populaire","Defeated",213
"Quebec",1979-05-22,"General","31","Chicoutimi","Dionne, Marcel","Dionne","Marcel",NA,"Man","Businessman","Liberal Party of Canada","Elected",16605
"Quebec",1979-05-22,"General","31","Chicoutimi","Lavoie, Jean-Marc","Lavoie","Jean-Marc",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7897
"Quebec",1979-05-22,"General","31","Chicoutimi","Tremblay, Magella","Tremblay","Magella",NA,"Man","Trader","Social Credit Party of Canada","Defeated",6763
"Quebec",1979-05-22,"General","31","Chicoutimi","ST-HILAIRE, Marc","ST-HILAIRE","Marc",NA,"Man","Student","New Democratic Party","Defeated",1435
"Quebec",1979-05-22,"General","31","Chicoutimi","Blackburn, Eric","Blackburn","Eric",NA,"Man","Teacher","Rhinoceros Party of Canada","Defeated",872
"Quebec",1979-05-22,"General","31","Dollard","Desmarais, Louis R.","Desmarais","Louis","R.","Man","Administrator","Liberal Party of Canada","Elected",43294
"Quebec",1979-05-22,"General","31","Dollard","Holden, Richard B.","Holden","Richard","B.","Man","Lawyer","Progressive Conservative Party","Defeated",6208
"Quebec",1979-05-22,"General","31","Dollard","Bourgeois, Pierre","Bourgeois","Pierre",NA,"Man","Representative","New Democratic Party","Defeated",3949
"Quebec",1979-05-22,"General","31","Dollard","ST-LAURENT, Lucien","ST-LAURENT","Lucien",NA,"Man","Concert singer","Social Credit Party of Canada","Defeated",1801
"Quebec",1979-05-22,"General","31","Dollard","Verrier, René","Verrier","René",NA,"Man","Inspector","Rhinoceros Party of Canada","Defeated",793
"Quebec",1979-05-22,"General","31","Dollard","Rowe, Hugh","Rowe","Hugh",NA,"Man","Stockbroker","Libertarian Party of Canada","Defeated",154
"Quebec",1979-05-22,"General","31","Dollard","Guindon, Marc A.R.","Guindon","Marc","A.R.","Man","Student","Union Populaire","Defeated",143
"Quebec",1979-05-22,"General","31","Dollard","Lévesque, Paul","Lévesque","Paul",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",64
"Quebec",1979-05-22,"General","31","Dollard","Kotsornithis, Nicolaos","Kotsornithis","Nicolaos",NA,"Man","Restaurant owner","Communist Party of Canada","Defeated",58
"Quebec",1979-05-22,"General","31","Drummond","Pinard, Yvon","Pinard","Yvon",NA,"Man","Lawyer","Liberal Party of Canada","Elected",22989
"Quebec",1979-05-22,"General","31","Drummond","Biron, Robert","Biron","Robert",NA,"Man","Real estate agent","Social Credit Party of Canada","Defeated",10010
"Quebec",1979-05-22,"General","31","Drummond","Lavigne, Paul","Lavigne","Paul",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",5746
"Quebec",1979-05-22,"General","31","Drummond","Blanchette, Normand","Blanchette","Normand",NA,"Man","Painter","Rhinoceros Party of Canada","Defeated",641
"Quebec",1979-05-22,"General","31","Drummond","Lamarre, Patricia","Lamarre","Patricia",NA,"Woman","Secretary","New Democratic Party","Defeated",639
"Quebec",1979-05-22,"General","31","Drummond","Rochefort, Marc","Rochefort","Marc",NA,"Man","Student","Union Populaire","Defeated",106
"Quebec",1979-05-22,"General","31","Drummond","Ginchereau, J.-P.","Ginchereau","J.-P.",NA,"Man","Unemployed","Marxist-Leninist Party of Canada","Defeated",67
"Quebec",1979-05-22,"General","31","Duvernay","Demers, Yves","Demers","Yves",NA,"Man","Member of Parliament","Liberal Party of Canada","Elected",35270
"Quebec",1979-05-22,"General","31","Duvernay","Chagnon, François","Chagnon","François",NA,"Man","Art dealer","Social Credit Party of Canada","Defeated",7446
"Quebec",1979-05-22,"General","31","Duvernay","Morin, Richard B.","Morin","Richard","B.","Man","Lawyer","Progressive Conservative Party","Defeated",4152
"Quebec",1979-05-22,"General","31","Duvernay","Shatilla, John","Shatilla","John",NA,"Man","Wholesaler","New Democratic Party","Defeated",2839
"Quebec",1979-05-22,"General","31","Duvernay","Hamel, Pierre J.","Hamel","Pierre","J.","Man","Lecturer","Rhinoceros Party of Canada","Defeated",1592
"Quebec",1979-05-22,"General","31","Duvernay","Lavigne, Marcel","Lavigne","Marcel",NA,"Man","Salesman","Union Populaire","Defeated",220
"Quebec",1979-05-22,"General","31","Duvernay","Grenier, Jacques","Grenier","Jacques",NA,"Man","Apprentice printer","Communist Party of Canada","Defeated",125
"Quebec",1979-05-22,"General","31","Duvernay","Bourgeois, Sylvie","Bourgeois","Sylvie",NA,"Woman","Clerk","Marxist-Leninist Party of Canada","Defeated",122
"Quebec",1979-05-22,"General","31","Frontenac","Corriveau, Léopold","Corriveau","Léopold",NA,"Man","Member of Parliament, electrician","Liberal Party of Canada","Elected",17024
"Quebec",1979-05-22,"General","31","Frontenac","Béland, Jean-Louis","Béland","Jean-Louis",NA,"Man","Businessman","Social Credit Party of Canada","Defeated",11582
"Quebec",1979-05-22,"General","31","Frontenac","Cloutier, Georges Henri","Cloutier","Georges","Henri","Man","Teacher","Progressive Conservative Party","Defeated",7140
"Quebec",1979-05-22,"General","31","Frontenac","Vaillancourt, Martin","Vaillancourt","Martin",NA,"Man","Clerk","New Democratic Party","Defeated",492
"Quebec",1979-05-22,"General","31","Frontenac","COUILLARD DE LÉPINAY, Robert","COUILLARD DE LÉPINAY","Robert",NA,"Man","Craftsman","Rhinoceros Party of Canada","Defeated",429
"Quebec",1979-05-22,"General","31","Frontenac","Beaudoin, Gaston","Beaudoin","Gaston",NA,"Man","Chemist","Union Populaire","Defeated",173
"Quebec",1979-05-22,"General","31","Frontenac","Nolin, Jean-Daniel","Nolin","Jean-Daniel",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",63
"Quebec",1979-05-22,"General","31","Gamelin","Portelance, Arthur","Portelance","Arthur",NA,"Man","Businessman","Liberal Party of Canada","Elected",30567
"Quebec",1979-05-22,"General","31","Gamelin","Daoust, Jean-Guy","Daoust","Jean-Guy",NA,"Man","Publicity advisor","Social Credit Party of Canada","Defeated",5247
"Quebec",1979-05-22,"General","31","Gamelin","Letendre, Robert","Letendre","Robert",NA,"Man","Public servant","Progressive Conservative Party","Defeated",4711
"Quebec",1979-05-22,"General","31","Gamelin","Dubois, Danielle","Dubois","Danielle",NA,"Woman","Teacher","New Democratic Party","Defeated",2753
"Quebec",1979-05-22,"General","31","Gamelin","Ferron, Marie Filleque","Ferron","Marie","Filleque","Woman","Unemployed","Rhinoceros Party of Canada","Defeated",1307
"Quebec",1979-05-22,"General","31","Gamelin","Larocque, A. Léo","Larocque","A.","Léo","Man","Businessman","Union Populaire","Defeated",228
"Quebec",1979-05-22,"General","31","Gamelin","Blouin, Marc","Blouin","Marc",NA,"Man","Hospital orderly","Marxist-Leninist Party of Canada","Defeated",185
"Quebec",1979-05-22,"General","31","Gaspé","Cyr, Alexandre","Cyr","Alexandre",NA,"Man","Public servant","Liberal Party of Canada","Elected",14830
"Quebec",1979-05-22,"General","31","Gaspé","Arsenault, Paul","Arsenault","Paul",NA,"Man","Administrator","Progressive Conservative Party","Defeated",11797
"Quebec",1979-05-22,"General","31","Gaspé","Preston, Armand","Preston","Armand",NA,"Man","Manager","Social Credit Party of Canada","Defeated",934
"Quebec",1979-05-22,"General","31","Gaspé","Rivard, Jean Paul","Rivard","Jean","Paul","Man","Union representative","New Democratic Party","Defeated",783
"Quebec",1979-05-22,"General","31","Gaspé","Imbeau, Denise","Imbeau","Denise",NA,"Woman","Information specialist","Union Populaire","Defeated",203
"Quebec",1979-05-22,"General","31","Gatineau","Cousineau, René","Cousineau","René",NA,"Man","Notary","Liberal Party of Canada","Elected",34234
"Quebec",1979-05-22,"General","31","Gatineau","Croteau, Gérard","Croteau","Gérard",NA,"Man","Administrator","Social Credit Party of Canada","Defeated",6206
"Quebec",1979-05-22,"General","31","Gatineau","Beaudry, André","Beaudry","André",NA,"Man","Day-worker","New Democratic Party","Defeated",3292
"Quebec",1979-05-22,"General","31","Gatineau","Bergeron, René","Bergeron","René",NA,"Man","Sales representative","Progressive Conservative Party","Defeated",3174
"Quebec",1979-05-22,"General","31","Gatineau","Coté, André","Coté","André",NA,"Man","Information specialist","Union Populaire","Defeated",608
"Quebec",1979-05-22,"General","31","Gatineau","Dandenault, Christine","Dandenault","Christine",NA,"Woman","Student","Marxist-Leninist Party of Canada","Defeated",108
"Quebec",1979-05-22,"General","31","Hochelaga--Maisonneuve","Joyal, Serge","Joyal","Serge",NA,"Man","Lawyer","Liberal Party of Canada","Elected",21059
"Quebec",1979-05-22,"General","31","Hochelaga--Maisonneuve","Aubry, André","Aubry","André",NA,"Man","Administrator","Social Credit Party of Canada","Defeated",3769
"Quebec",1979-05-22,"General","31","Hochelaga--Maisonneuve","Coutu, André","Coutu","André",NA,"Man","Physical education teacher","Progressive Conservative Party","Defeated",3605
"Quebec",1979-05-22,"General","31","Hochelaga--Maisonneuve","Lavoie, Jacques","Lavoie","Jacques",NA,"Man","Member of Parliament","No affiliation to a recognised party","Defeated",1837
"Quebec",1979-05-22,"General","31","Hochelaga--Maisonneuve","GAGNON-SIROIS, Marie-Ange","GAGNON-SIROIS","Marie-Ange",NA,"Woman","Liaison","New Democratic Party","Defeated",1746
"Quebec",1979-05-22,"General","31","Hochelaga--Maisonneuve","Bouffard, Daniel Bouf-Bouf","Bouffard","Daniel","Bouf-Bouf","Man","Union official","Rhinoceros Party of Canada","Defeated",1097
"Quebec",1979-05-22,"General","31","Hochelaga--Maisonneuve","Chartrand, Réginald Reggie","Chartrand","Réginald","Reggie","Man","Manager","Union Populaire","Defeated",644
"Quebec",1979-05-22,"General","31","Hochelaga--Maisonneuve","Chenier, Pierre","Chenier","Pierre",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",114
"Quebec",1979-05-22,"General","31","Hochelaga--Maisonneuve","Ferland, Danielle","Ferland","Danielle",NA,"Woman","Accountant","Communist Party of Canada","Defeated",92
"Quebec",1979-05-22,"General","31","Hochelaga--Maisonneuve","Dugré, Michel","Dugré","Michel",NA,"Man","Teacher","No affiliation to a recognised party","Defeated",60
"Quebec",1979-05-22,"General","31","Hull","Isabelle, Joseph Gaston","Isabelle","Joseph","Gaston","Man","Physician","Liberal Party of Canada","Elected",30413
"Quebec",1979-05-22,"General","31","Hull","Légère, Michel","Légère","Michel",NA,"Man","Lawyer","New Democratic Party","Defeated",7175
"Quebec",1979-05-22,"General","31","Hull","Tessier, Jean","Tessier","Jean",NA,"Man","Teaching consultant","Social Credit Party of Canada","Defeated",2357
"Quebec",1979-05-22,"General","31","Hull","ST-AMAND, Jean-Paul","ST-AMAND","Jean-Paul",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",2320
"Quebec",1979-05-22,"General","31","Hull","Cantin, Pierre","Cantin","Pierre",NA,"Man","Tutor","Rhinoceros Party of Canada","Defeated",835
"Quebec",1979-05-22,"General","31","Hull","Coté, René","Coté","René",NA,"Man","Financial consultant","Union Populaire","Defeated",132
"Quebec",1979-05-22,"General","31","Hull","Soublière, Pierre","Soublière","Pierre",NA,"Man","Household maintenance","Marxist-Leninist Party of Canada","Defeated",106
"Quebec",1979-05-22,"General","31","Joliette","La Salle, Roch","La Salle","Roch",NA,"Man","Member of Parliament","Progressive Conservative Party","Elected",23960
"Quebec",1979-05-22,"General","31","Joliette","Cabana, Roger","Cabana","Roger",NA,"Man","Businessman","Liberal Party of Canada","Defeated",18466
"Quebec",1979-05-22,"General","31","Joliette","Blouin, Alfred","Blouin","Alfred",NA,"Man","Carpenter","Social Credit Party of Canada","Defeated",2446
"Quebec",1979-05-22,"General","31","Joliette","Trudeau, Jacques","Trudeau","Jacques",NA,"Man","Student","New Democratic Party","Defeated",1324
"Quebec",1979-05-22,"General","31","Joliette","Hallé, Andrée","Hallé","Andrée",NA,"Woman","Social worker","Rhinoceros Party of Canada","Defeated",828
"Quebec",1979-05-22,"General","31","Joliette","Forget, Robert","Forget","Robert",NA,"Man","Musician","Union Populaire","Defeated",140
"Quebec",1979-05-22,"General","31","Joliette","Pesant, André","Pesant","André",NA,"Man","Day-worker","Marxist-Leninist Party of Canada","Defeated",74
"Quebec",1979-05-22,"General","31","Jonquière","Marceau, Gilles","Marceau","Gilles",NA,"Man","Lawyer","Liberal Party of Canada","Elected",21969
"Quebec",1979-05-22,"General","31","Jonquière","Colombe, Jean Maurice","Colombe","Jean","Maurice","Man","Farmer","Social Credit Party of Canada","Defeated",7596
"Quebec",1979-05-22,"General","31","Jonquière","Hubert, Jacques","Hubert","Jacques",NA,"Man","Technician","New Democratic Party","Defeated",2724
"Quebec",1979-05-22,"General","31","Jonquière","Dion, Gaston","Dion","Gaston",NA,"Man","Businessman","Progressive Conservative Party","Defeated",1597
"Quebec",1979-05-22,"General","31","Jonquière","Painchaud, Alain-Arthur","Painchaud","Alain-Arthur",NA,"Man","Social worker","Rhinoceros Party of Canada","Defeated",1069
"Quebec",1979-05-22,"General","31","Jonquière","Walsh, John Joseph","Walsh","John","Joseph","Man","Stretcher bearer","Marxist-Leninist Party of Canada","Defeated",75
"Quebec",1979-05-22,"General","31","Kamouraska--Rivière-du-Loup","Gendron, Rosaire","Gendron","Rosaire",NA,"Man","Chartered Accountant","Liberal Party of Canada","Elected",15328
"Quebec",1979-05-22,"General","31","Kamouraska--Rivière-du-Loup","Dionne, Charles-Eugène","Dionne","Charles-Eugène",NA,"Man","Labour representative","Social Credit Party of Canada","Defeated",12529
"Quebec",1979-05-22,"General","31","Kamouraska--Rivière-du-Loup","Langlais, Claude","Langlais","Claude",NA,"Man","School principal","Progressive Conservative Party","Defeated",5662
"Quebec",1979-05-22,"General","31","Kamouraska--Rivière-du-Loup","Lagacé, Jean-Noël","Lagacé","Jean-Noël",NA,"Man","Manufacturer","Independent","Defeated",515
"Quebec",1979-05-22,"General","31","Kamouraska--Rivière-du-Loup","Lapierre, Andrée Constance","Lapierre","Andrée","Constance","Woman","Skilled worker","Rhinoceros Party of Canada","Defeated",506
"Quebec",1979-05-22,"General","31","Kamouraska--Rivière-du-Loup","Lord, Marc","Lord","Marc",NA,"Man","Trade unionist","New Democratic Party","Defeated",357
"Quebec",1979-05-22,"General","31","Labelle","Dupras, Maurice","Dupras","Maurice",NA,"Man","Businessman","Liberal Party of Canada","Elected",29614
"Quebec",1979-05-22,"General","31","Labelle","Léveillé, Jean","Léveillé","Jean",NA,"Man","Photographer","Social Credit Party of Canada","Defeated",6580
"Quebec",1979-05-22,"General","31","Labelle","Racicot, Guy","Racicot","Guy",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6073
"Quebec",1979-05-22,"General","31","Labelle","Kofman, Willie","Kofman","Willie",NA,"Man","Engineer","New Democratic Party","Defeated",2134
"Quebec",1979-05-22,"General","31","Labelle","Lavoie, Claude","Lavoie","Claude",NA,"Man","Manufacturer","Union Populaire","Defeated",452
"Quebec",1979-05-22,"General","31","Labelle","Ménard, Paul","Ménard","Paul",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",213
"Quebec",1979-05-22,"General","31","Lac-Saint-Jean","Lessard, Marcel","Lessard","Marcel",NA,"Man","Foreman","Liberal Party of Canada","Elected",18978
