"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"British Columbia",2000-11-27,"General","37","Kelowna","Leask, Joe","Leask","Joe",NA,"Man","Consultant","Liberal Party of Canada","Defeated",13564
"British Columbia",2000-11-27,"General","37","Kelowna","Mallo, Doug","Mallo","Doug",NA,"Man","Landscape supervisor","Progressive Conservative Party","Defeated",4708
"British Columbia",2000-11-27,"General","37","Kelowna","Powell, John O.","Powell","John","O.","Man","Retired educator","New Democratic Party","Defeated",3572
"British Columbia",2000-11-27,"General","37","Kelowna","Peach, Jack W.","Peach","Jack","W.","Man","Businessman","Canadian Action Party","Defeated",1199
"British Columbia",2000-11-27,"General","37","Kootenay--Boundary--Okanagan","Gouk, James William (Jim)","Gouk","James","William (Jim)","Man","Parliamentarian","Canadian Reform Conservative Alliance","Elected",19386
"British Columbia",2000-11-27,"General","37","Kootenay--Boundary--Okanagan","Barlee, Bill","Barlee","Bill",NA,"Man","Businessman","Liberal Party of Canada","Defeated",11357
"British Columbia",2000-11-27,"General","37","Kootenay--Boundary--Okanagan","Scarlett, Don","Scarlett","Don",NA,"Man","Electrical contractor","New Democratic Party","Defeated",4091
"British Columbia",2000-11-27,"General","37","Kootenay--Boundary--Okanagan","Shadrack, Andrew","Shadrack","Andrew",NA,"Man","Political science instructor","Green Party of Canada","Defeated",2689
"British Columbia",2000-11-27,"General","37","Kootenay--Boundary--Okanagan","Duncan, Michele Elise","Duncan","Michele","Elise","Woman","Retail manager","Progressive Conservative Party","Defeated",2147
"British Columbia",2000-11-27,"General","37","Kootenay--Boundary--Okanagan","Loehndorf, Dan","Loehndorf","Dan",NA,"Man","Reverend","Marijuana Party","Defeated",889
"British Columbia",2000-11-27,"General","37","Kootenay--Boundary--Okanagan","Collins, Bev","Collins","Bev",NA,"Woman","Small business consultant","Canadian Action Party","Defeated",762
"British Columbia",2000-11-27,"General","37","Kootenay--Boundary--Okanagan","Holtby, Annie","Holtby","Annie",NA,"Woman","Manager, continuing education","Natural Law Party of Canada","Defeated",191
"British Columbia",2000-11-27,"General","37","Kootenay--Columbia","Abbott, Jim","Abbott","Jim",NA,"Man","Parliamentarian","Canadian Reform Conservative Alliance","Elected",25663
"British Columbia",2000-11-27,"General","37","Kootenay--Columbia","Chatterson, Delvin R.","Chatterson","Delvin","R.","Man","Businessman","Liberal Party of Canada","Defeated",5581
"British Columbia",2000-11-27,"General","37","Kootenay--Columbia","Dunlop, Andrea","Dunlop","Andrea",NA,"Woman","Teacher","New Democratic Party","Defeated",3297
"British Columbia",2000-11-27,"General","37","Kootenay--Columbia","Pirie, Jerry","Pirie","Jerry",NA,"Man","Retired farmer","Progressive Conservative Party","Defeated",2165
"British Columbia",2000-11-27,"General","37","Kootenay--Columbia","Cacaci, Jubilee Rose","Cacaci","Jubilee","Rose","Woman","Research assistant","Green Party of Canada","Defeated",1158
"British Columbia",2000-11-27,"General","37","Langley--Abbotsford","White, Randy A.","White","Randy","A.","Man","Accountant","Canadian Reform Conservative Alliance","Elected",38810
"British Columbia",2000-11-27,"General","37","Langley--Abbotsford","Ferguson, Steve","Ferguson","Steve",NA,"Man","Teacher","Liberal Party of Canada","Defeated",9554
"British Columbia",2000-11-27,"General","37","Langley--Abbotsford","Braaten, Bev","Braaten","Bev",NA,"Woman","Administrator","Progressive Conservative Party","Defeated",4218
"British Columbia",2000-11-27,"General","37","Langley--Abbotsford","Latham, Paul","Latham","Paul",NA,"Man","Director","New Democratic Party","Defeated",2353
"British Columbia",2000-11-27,"General","37","Langley--Abbotsford","Ludwig, Harold John","Ludwig","Harold","John","Man","Manager - premier","No affiliation to a recognised party","Defeated",420
"British Columbia",2000-11-27,"General","37","Nanaimo--Alberni","Lunney, James","Lunney","James",NA,"Man","Doctor of chiropractic","Canadian Reform Conservative Alliance","Elected",26516
"British Columbia",2000-11-27,"General","37","Nanaimo--Alberni","Chopra, Hira","Chopra","Hira",NA,"Man","Businessman","Liberal Party of Canada","Defeated",10877
"British Columbia",2000-11-27,"General","37","Nanaimo--Alberni","Holdom, Bill","Holdom","Bill",NA,"Man","College professor","New Democratic Party","Defeated",7635
"British Columbia",2000-11-27,"General","37","Nanaimo--Alberni","McCullough, Bill","McCullough","Bill",NA,"Man","Retired","Progressive Conservative Party","Defeated",5340
"British Columbia",2000-11-27,"General","37","Nanaimo--Alberni","Lavallee, Donald","Lavallee","Donald",NA,"Man","Chef","Marijuana Party","Defeated",1125
"British Columbia",2000-11-27,"General","37","Nanaimo--Alberni","Brunie, Brunie","Brunie","Brunie",NA,"Woman","Community service advocate","Independent","Defeated",830
"British Columbia",2000-11-27,"General","37","Nanaimo--Alberni","Howe, Marty","Howe","Marty",NA,"Man","Video/multi-media producer","Natural Law Party of Canada","Defeated",235
"British Columbia",2000-11-27,"General","37","Nanaimo--Cowichan","Elley, Reed","Elley","Reed",NA,"Man","Clergyman","Canadian Reform Conservative Alliance","Elected",23641
"British Columbia",2000-11-27,"General","37","Nanaimo--Cowichan","Cooper, Marshall","Cooper","Marshall",NA,"Man","Restauranteur","Liberal Party of Canada","Defeated",10857
"British Columbia",2000-11-27,"General","37","Nanaimo--Cowichan","Mirau, Garth","Mirau","Garth",NA,"Man","Organizer","New Democratic Party","Defeated",8599
"British Columbia",2000-11-27,"General","37","Nanaimo--Cowichan","Hemsworth, Cynthia-Mary","Hemsworth","Cynthia-Mary",NA,"Woman","Retired","Progressive Conservative Party","Defeated",3640
"British Columbia",2000-11-27,"General","37","Nanaimo--Cowichan","Catley, Doug","Catley","Doug",NA,"Man","School teacher","Canadian Action Party","Defeated",1500
"British Columbia",2000-11-27,"General","37","Nanaimo--Cowichan","Walker-Williams, Meaghan","Walker-Williams","Meaghan",NA,"Woman","Computer consultant","Marijuana Party","Defeated",1262
"British Columbia",2000-11-27,"General","37","Nanaimo--Cowichan","Abbey, Norm","Abbey","Norm",NA,"Man","Tree planter","Green Party of Canada","Defeated",1196
"British Columbia",2000-11-27,"General","37","New Westminster--Coquitlam--Burnaby","Forseth, Paul Eugene","Forseth","Paul","Eugene","Man","Parliamentarian","Canadian Reform Conservative Alliance","Elected",20698
"British Columbia",2000-11-27,"General","37","New Westminster--Coquitlam--Burnaby","Rankin, Lee","Rankin","Lee",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",14529
"British Columbia",2000-11-27,"General","37","New Westminster--Coquitlam--Burnaby","Williams, Lorrie","Williams","Lorrie",NA,"Woman","Marriage commissioner","New Democratic Party","Defeated",7076
"British Columbia",2000-11-27,"General","37","New Westminster--Coquitlam--Burnaby","Redmond, Mike","Redmond","Mike",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3492
"British Columbia",2000-11-27,"General","37","New Westminster--Coquitlam--Burnaby","Nantel, François C.","Nantel","François","C.","Man","Retail and contract sales","Green Party of Canada","Defeated",1028
"British Columbia",2000-11-27,"General","37","New Westminster--Coquitlam--Burnaby","Gidora, Hanne","Gidora","Hanne",NA,"Woman","Registered nurse","Communist Party of Canada","Defeated",109
"British Columbia",2000-11-27,"General","37","New Westminster--Coquitlam--Burnaby","Sproule, Brian","Sproule","Brian",NA,"Man","Health care worker","Marxist-Leninist Party of Canada","Defeated",93
"British Columbia",2000-11-27,"General","37","North Vancouver","White, Ted","White","Ted",NA,"Man","Parliamentarian","Canadian Reform Conservative Alliance","Elected",27920
"British Columbia",2000-11-27,"General","37","North Vancouver","Bell, Bill","Bell","Bill",NA,"Man","Consultant","Liberal Party of Canada","Defeated",18343
"British Columbia",2000-11-27,"General","37","North Vancouver","Putnam, Laurence","Putnam","Laurence",NA,"Man","Actor","Progressive Conservative Party","Defeated",3975
"British Columbia",2000-11-27,"General","37","North Vancouver","Schechter, Sam","Schechter","Sam",NA,"Man","Mla assistant","New Democratic Party","Defeated",2760
"British Columbia",2000-11-27,"General","37","North Vancouver","Audain, Tunya","Audain","Tunya",NA,"Woman","Bookstore clerk","Marijuana Party","Defeated",1008
"British Columbia",2000-11-27,"General","37","North Vancouver","Jewell, Diana","Jewell","Diana",NA,"Woman","Teacher","Canadian Action Party","Defeated",877
"British Columbia",2000-11-27,"General","37","North Vancouver","Collis, Dallas","Collis","Dallas",NA,"Man","Business owner","Independent","Defeated",760
"British Columbia",2000-11-27,"General","37","North Vancouver","Corben, Rusty","Corben","Rusty",NA,"Man","Teacher","Independent","Defeated",253
"British Columbia",2000-11-27,"General","37","North Vancouver","Hill, Michael","Hill","Michael",NA,"Man","Warehouse man (CPC)","Marxist-Leninist Party of Canada","Defeated",80
"British Columbia",2000-11-27,"General","37","Okanagan--Coquihalla","Day, Stockwell Burt","Day","Stockwell","Burt","Man","Leader of the canadian Alliance","Canadian Reform Conservative Alliance","Elected",28794
"British Columbia",2000-11-27,"General","37","Okanagan--Coquihalla","Chapman, Tom","Chapman","Tom",NA,"Man","Wildlife consultant","Liberal Party of Canada","Defeated",9923
"British Columbia",2000-11-27,"General","37","Okanagan--Coquihalla","Ellis, Ken","Ellis","Ken",NA,"Man","Teacher","New Democratic Party","Defeated",4096
"British Columbia",2000-11-27,"General","37","Okanagan--Coquihalla","Seiter, Gordon John","Seiter","Gordon","John","Man","Grocery merchandising","Progressive Conservative Party","Defeated",2939
"British Columbia",2000-11-27,"General","37","Okanagan--Coquihalla","Naegel, Harry","Naegel","Harry",NA,"Man","Fruit grower/arborist","Green Party of Canada","Defeated",1110
"British Columbia",2000-11-27,"General","37","Okanagan--Coquihalla","Taylor, Teresa","Taylor","Teresa",NA,"Woman","Student","Marijuana Party","Defeated",818
"British Columbia",2000-11-27,"General","37","Okanagan--Coquihalla","Taylor, Larry","Taylor","Larry",NA,"Man","Locksmith","Canadian Action Party","Defeated",461
"British Columbia",2000-11-27,"General","37","Okanagan--Coquihalla","Innes, Elizabeth","Innes","Elizabeth",NA,"Woman","Pharmacist","Natural Law Party of Canada","Defeated",167
"British Columbia",2000-11-27,"General","37","Okanagan--Coquihalla","O'Donnell, Dorothy-Jean","O'Donnell","Dorothy-Jean",NA,"Woman","Lawyer","Marxist-Leninist Party of Canada","Defeated",99
"British Columbia",2000-11-27,"General","37","Okanagan--Coquihalla","Harmon, Clay","Harmon","Clay",NA,"Man","Accountant","No affiliation to a recognised party","Defeated",95
"British Columbia",2000-11-27,"General","37","Okanagan--Shuswap","Stinson, Darrel","Stinson","Darrel",NA,"Man","Parliamentarian","Canadian Reform Conservative Alliance","Elected",29345
"British Columbia",2000-11-27,"General","37","Okanagan--Shuswap","Friesen, Marvin","Friesen","Marvin",NA,"Man","Realtor/property manager","Liberal Party of Canada","Defeated",9855
"British Columbia",2000-11-27,"General","37","Okanagan--Shuswap","Fowler, Wayne Alexander","Fowler","Wayne","Alexander","Man","Teacher","New Democratic Party","Defeated",4060
"British Columbia",2000-11-27,"General","37","Okanagan--Shuswap","Wardman, Sheila Marguerite","Wardman","Sheila","Marguerite","Woman","Business woman/homemaker","Progressive Conservative Party","Defeated",3096
"British Columbia",2000-11-27,"General","37","Okanagan--Shuswap","Gottlieb, Vera","Gottlieb","Vera",NA,"Woman","Retired","Canadian Action Party","Defeated",724
"British Columbia",2000-11-27,"General","37","Okanagan--Shuswap","Daniels, K. No","Daniels","K.","No","Woman","Caregiver","No affiliation to a recognised party","Defeated",447
"British Columbia",2000-11-27,"General","37","Okanagan--Shuswap","Lethbridge, David","Lethbridge","David",NA,"Man","College professor","Communist Party of Canada","Defeated",347
"British Columbia",2000-11-27,"General","37","Port Moody--Coquitlam--Port Coquitlam","Moore, James","Moore","James",NA,"Man","Broadcaster","Canadian Reform Conservative Alliance","Elected",28631
"British Columbia",2000-11-27,"General","37","Port Moody--Coquitlam--Port Coquitlam","Sekora, Lou","Sekora","Lou",NA,"Man","Parlimentarian","Liberal Party of Canada","Defeated",16937
"British Columbia",2000-11-27,"General","37","Port Moody--Coquitlam--Port Coquitlam","Arden, Jamie","Arden","Jamie",NA,"Man","Civic employee","New Democratic Party","Defeated",5340
"British Columbia",2000-11-27,"General","37","Port Moody--Coquitlam--Port Coquitlam","Gluska, Joe","Gluska","Joe",NA,"Man","Teacher","Progressive Conservative Party","Defeated",4506
"British Columbia",2000-11-27,"General","37","Port Moody--Coquitlam--Port Coquitlam","King, Dave","King","Dave",NA,"Man","Student","Green Party of Canada","Defeated",839
"British Columbia",2000-11-27,"General","37","Port Moody--Coquitlam--Port Coquitlam","Geddes, Paul","Geddes","Paul",NA,"Man","Economics instructor","Marijuana Party","Defeated",818
"British Columbia",2000-11-27,"General","37","Port Moody--Coquitlam--Port Coquitlam","Arlow, Will","Arlow","Will",NA,"Man","Businessman","Canadian Action Party","Defeated",452
"British Columbia",2000-11-27,"General","37","Port Moody--Coquitlam--Port Coquitlam","Gidora, George","Gidora","George",NA,"Man","Political organizer","Communist Party of Canada","Defeated",98
"British Columbia",2000-11-27,"General","37","Prince George--Bulkley Valley","Harris, Richard M.","Harris","Richard","M.","Man","Parliamentarian","Canadian Reform Conservative Alliance","Elected",20596
"British Columbia",2000-11-27,"General","37","Prince George--Bulkley Valley","Townsend, Jeannette","Townsend","Jeannette",NA,"Woman","Mayor","Liberal Party of Canada","Defeated",8202
"British Columbia",2000-11-27,"General","37","Prince George--Bulkley Valley","Ray, Oliver William","Ray","Oliver","William","Man","President","Progressive Conservative Party","Defeated",2448
"British Columbia",2000-11-27,"General","37","Prince George--Bulkley Valley","Walsh, Mark","Walsh","Mark",NA,"Man","Student","New Democratic Party","Defeated",2029
"British Columbia",2000-11-27,"General","37","Prince George--Bulkley Valley","Grogan, John","Grogan","John",NA,"Man","Substitute teacher","Green Party of Canada","Defeated",793
"British Columbia",2000-11-27,"General","37","Prince George--Bulkley Valley","Woodrow, Suzanne","Woodrow","Suzanne",NA,"Woman","Nursing unit clerk","Canadian Action Party","Defeated",701
"British Columbia",2000-11-27,"General","37","Prince George--Bulkley Valley","Van der Woude, John","Van der Woude","John",NA,"Man","Self employed","No affiliation to a recognised party","Defeated",152
"British Columbia",2000-11-27,"General","37","Prince George--Bulkley Valley","MacKay, David","MacKay","David",NA,"Man","Esl teacher","Marxist-Leninist Party of Canada","Defeated",84
"British Columbia",2000-11-27,"General","37","Prince George--Peace River","Hill, Jay D.","Hill","Jay","D.","Man","Parliamentarian","Canadian Reform Conservative Alliance","Elected",23840
"British Columbia",2000-11-27,"General","37","Prince George--Peace River","Thorpe, Arleene","Thorpe","Arleene",NA,"Woman","Community support worker","Liberal Party of Canada","Defeated",5319
"British Columbia",2000-11-27,"General","37","Prince George--Peace River","Christiansen, Jan","Christiansen","Jan",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",2103
"British Columbia",2000-11-27,"General","37","Prince George--Peace River","Nelson, Lenart","Nelson","Lenart",NA,"Man","Labour relations representative","New Democratic Party","Defeated",1597
"British Columbia",2000-11-27,"General","37","Prince George--Peace River","Crowley, Hilary","Crowley","Hilary",NA,"Woman","Physiotherapist","Green Party of Canada","Defeated",744
"British Columbia",2000-11-27,"General","37","Prince George--Peace River","Dunbar, Henry A.","Dunbar","Henry","A.","Man","Minister","Canadian Action Party","Defeated",562
